user,item,rating,fold
56,60,0.0005512146969773186,0.0
56,61,0.2583078003231761,0.0
56,64,0.00028830743017809233,0.0
56,70,0.01734325535545393,0.0
56,71,0.10775047231934183,0.0
56,72,0.0009648222542875909,0.0
56,73,0.0015242699839444092,0.0
56,75,0.026476645640275617,0.0
56,79,0.13564555950742588,0.0
56,80,0.0005502547284939189,0.0
56,82,0.0886421887566446,0.0
56,90,0.039477973385691215,0.0
56,91,0.018720719054017364,0.0
56,93,8.981197848143166e-05,0.0
56,94,0.05184646670676886,0.0
56,95,0.5735304964740234,0.0
56,99,0.012687266823247119,0.0
56,100,0.008708747767821857,0.0
56,102,0.018734616587917897,0.0
56,107,6.478503538048573e-05,0.0
56,110,0.14728472428529207,0.0
56,113,0.0038004282609270107,0.0
56,116,0.01496854658135804,0.0
56,117,0.03337852718895617,0.0
56,124,0.001877424860293381,0.0
56,128,0.08399747639276636,0.0
56,129,0.0891568547108585,0.0
56,130,3.432938988203058e-05,0.0
56,133,0.011337295803649778,0.0
56,134,0.129728454707875,0.0
56,136,0.012119719283575204,0.0
56,138,8.981195153784348e-05,0.0
56,139,0.5218018000163884,0.0
56,142,0.010023488322525009,0.0
56,144,0.14160644382106768,0.0
56,145,0.040264119257596015,0.0
56,146,0.000107975080562488,0.0
56,149,0.0026850970266430758,0.0
56,152,0.0003779776861523819,0.0
56,155,1.0,0.0
56,157,0.014987290769711377,0.0
56,158,0.013443557019974543,0.0
56,163,0.018848781988002623,0.0
56,164,0.05555274011700327,0.0
56,170,0.0001300762038498815,0.0
57,0,0.02146552703119272,1.0
57,1,0.014105605940961372,1.0
57,3,0.3064834355110414,1.0
57,4,1.0,1.0
57,5,0.07664057801028512,1.0
57,7,0.00017259796163189851,1.0
57,9,0.0054915235139881054,1.0
57,10,0.6900924235678119,1.0
57,14,0.259114021377941,1.0
57,16,0.0015750546508530154,1.0
57,18,0.29762739965807633,1.0
57,19,0.03836716836749181,1.0
57,20,0.0008981732387998411,1.0
57,22,0.17557210204768559,1.0
57,23,0.7592436662651569,1.0
57,24,0.008831759143855866,1.0
57,29,0.01772439118507127,1.0
57,31,0.0036412135307155183,1.0
57,34,0.004462429717779952,1.0
57,35,0.0128915147792746,1.0
57,36,0.07057454223986648,1.0
57,37,0.07602649226151231,1.0
57,39,0.058975991506556615,1.0
57,43,0.012221792711485893,1.0
57,45,0.011095764686273732,1.0
57,48,0.014512420485730712,1.0
57,52,0.00015173816899802383,1.0
57,53,0.004322270106036616,1.0
57,59,0.016223043237345726,1.0
57,60,0.05965726978738448,1.0
57,62,0.02352187343155191,1.0
57,64,0.00024675764016344256,1.0
57,69,0.013374782715818438,1.0
57,70,0.1426400308110844,1.0
57,71,0.23197171594027657,1.0
57,72,0.012872647563383223,1.0
57,73,0.012488010467139566,1.0
57,80,0.0009641038190074186,1.0
57,82,0.008439764253917337,1.0
57,90,0.052393178644577015,1.0
57,91,0.059345262489957584,1.0
57,94,0.01611611430081124,1.0
57,95,0.00016984050757933792,1.0
57,102,0.015087295168728925,1.0
57,106,0.00018208573069166423,1.0
57,114,0.05526265858116184,1.0
57,115,0.026637583938225486,1.0
57,116,0.02187021372969598,1.0
57,128,0.2049336200144976,1.0
57,129,0.0071088349175031035,1.0
57,130,0.00394974290601462,1.0
57,134,0.10708561946124946,1.0
57,140,0.03430751965234568,1.0
57,147,0.0013031531366515551,1.0
57,149,0.037987158097161355,1.0
57,155,0.07057259487785461,1.0
57,157,0.039440011030225194,1.0
57,158,0.023396205909944182,1.0
57,167,0.025245950495995532,1.0
57,170,0.0004011628990753806,1.0
57,172,0.0004011628990753806,1.0
58,0,0.019897392012773844,1.0
58,3,0.33934314792861786,1.0
58,8,0.006598287329587214,1.0
58,9,0.23284497331169,1.0
58,10,0.12529956582122767,1.0
58,14,0.1809166877408773,1.0
58,16,0.00018114015334568176,1.0
58,18,0.3535730870716212,1.0
58,19,0.07367957021406764,1.0
58,20,0.010254601728286988,1.0
58,23,1.0,1.0
58,24,0.10004286656691282,1.0
58,29,0.000675654027281911,1.0
58,32,0.0007484565702572878,1.0
58,35,0.03443557668033927,1.0
58,37,0.14245432845185219,1.0
58,39,0.061649306653797156,1.0
58,42,0.0036889019163516136,1.0
58,43,0.05416021877492917,1.0
58,45,0.09583739783387894,1.0
58,48,0.0001453424887160945,1.0
58,53,0.0165973045515886,1.0
58,59,0.02109307416420716,1.0
58,61,0.3303479072080947,1.0
58,71,0.00023877594321401868,1.0
58,72,0.017508436102927478,1.0
58,73,0.002905302303031135,1.0
58,78,0.0334114431079702,1.0
58,79,0.00236424888782567,1.0
58,82,0.10599762998547184,1.0
58,90,0.01027043283453651,1.0
58,91,0.005255695803401641,1.0
58,94,0.002867274561219852,1.0
58,99,0.03751714544575559,1.0
58,100,0.0127281565493189,1.0
58,107,8.112840844825902e-05,1.0
58,110,0.03488051633573526,1.0
58,113,0.002144885588955247,1.0
58,115,0.0006498099959485108,1.0
58,116,0.0349289687059119,1.0
58,124,0.000611710683858825,1.0
58,130,0.001275900394818991,1.0
58,133,0.08058191635680537,1.0
58,134,0.22686507239079312,1.0
58,136,0.07416294073395253,1.0
58,142,0.07719611254524653,1.0
58,143,0.0334114431079702,1.0
58,149,0.0338202341883881,1.0
58,151,0.0334114431079702,1.0
58,152,0.0334114431079702,1.0
58,157,0.06682487091659133,1.0
58,158,0.0008918636798924312,1.0
58,159,0.023077057934359504,1.0
58,168,0.00024866577264022585,1.0
58,172,0.0006046692888661608,1.0
59,3,1.0,1.0
59,10,0.6111724260085645,1.0
59,14,0.18518500000000002,1.0
59,18,0.2217430289272563,1.0
59,19,0.030155118968976213,1.0
59,22,0.04410509201388889,1.0
59,23,0.8333333333333334,1.0
59,24,0.05277145819570836,1.0
59,29,0.007538779742244053,1.0
59,37,0.36757618726062463,1.0
59,39,0.03769389871122026,1.0
59,42,0.009951193319848213,1.0
59,45,0.046296250000000004,1.0
59,48,0.023882863967635705,1.0
59,53,0.023433195744395337,1.0
59,73,0.019902386639696425,1.0
59,80,0.04166666666666667,1.0
59,82,0.09208426153106437,1.0
59,94,0.09089225043402778,1.0
59,110,0.21456531250000002,1.0
59,113,0.11225130172413794,1.0
59,116,0.08359105294324776,1.0
59,124,0.05025854166666667,1.0
59,133,0.13320927153522902,1.0
59,134,0.31417624521072796,1.0
59,145,0.05721741666666667,1.0
59,149,0.1019614577079832,1.0
59,155,0.027421445072841735,1.0
59,158,0.009951193319848213,1.0
59,169,0.09259250000000001,1.0
60,0,0.003938281837896693,2.0
60,3,0.8694760082530674,2.0
60,4,1.0,2.0
60,5,0.0003311080311478919,2.0
60,8,0.004526898958733545,2.0
60,9,0.3509615394693277,2.0
60,10,0.0840098523220059,2.0
60,14,0.28385174863326373,2.0
60,18,0.09064032962548142,2.0
60,19,0.012777768735895034,2.0
60,20,0.0028756630793320788,2.0
60,22,0.13937429806208354,2.0
60,23,0.7869119399180888,2.0
60,24,0.009844601036658974,2.0
60,29,0.0012087493495219733,2.0
60,37,0.051873284793114045,2.0
60,39,0.03167784560496468,2.0
60,42,0.0029100740105378956,2.0
60,43,0.00498649179911689,2.0
60,45,0.0006746430349337646,2.0
60,46,0.004690807349763556,2.0
60,53,0.0020565966460587863,2.0
60,59,0.0010247797614980623,2.0
60,60,0.004612755999343618,2.0
60,61,0.09197938434109651,2.0
60,64,0.0011493695512818276,2.0
60,65,0.056728079865435946,2.0
60,70,0.022118301040712236,2.0
60,71,0.13141937836339226,2.0
60,72,0.0010186034291260627,2.0
60,73,0.004980243819431055,2.0
60,80,0.0015351144049508029,2.0
60,82,0.00194848698628903,2.0
60,90,0.019233791363495376,2.0
60,91,0.003926894357769031,2.0
60,95,0.0007721428653873454,2.0
60,102,0.07070990595697409,2.0
60,106,0.00012694287219078653,2.0
60,116,0.008244113590472463,2.0
60,129,0.0037746315550859673,2.0
60,130,0.000613277975845908,2.0
60,134,0.21834854612483223,2.0
60,145,0.010224084987341947,2.0
60,149,0.0008927935944789549,2.0
60,155,0.00881886867969584,2.0
60,157,0.0006874447493227904,2.0
60,158,0.0015955497923531904,2.0
60,160,0.000167198312300733,2.0
61,0,0.09464716499485995,2.0
61,1,0.021574215147387464,2.0
61,3,0.6832065310214168,2.0
61,4,0.12466993150222266,2.0
61,9,0.33022448976243907,2.0
61,10,0.9638102181540773,2.0
61,14,0.11959363353170131,2.0
61,18,0.24098741365045928,2.0
61,19,0.035388104962723765,2.0
61,20,0.046006095695292314,2.0
61,22,0.0964639233837984,2.0
61,23,1.0,2.0
61,24,0.050952681955628305,2.0
61,29,0.00015000972756330148,2.0
61,30,0.0016309972132533238,2.0
61,35,0.012427484378333228,2.0
61,37,0.08847551233483253,2.0
61,39,0.05744386099468002,2.0
61,42,0.021574215147387464,2.0
61,43,0.023567999959997848,2.0
61,60,0.0003548376583440208,2.0
61,68,0.4249461699062284,2.0
61,70,0.0009159985807015204,2.0
61,71,0.14598467612783,2.0
61,73,0.021574215147387464,2.0
61,76,0.00011824526334340012,2.0
61,80,0.1961293839471177,2.0
61,82,0.03683779949350376,2.0
61,94,0.0004976651462474132,2.0
61,97,0.00013733035466296205,2.0
61,100,0.00034717113658796805,2.0
61,101,0.032688191431984,2.0
61,102,0.09476842348200706,2.0
61,107,0.0001390225948256122,2.0
61,110,0.10502659363252645,2.0
61,116,0.0017013358706525687,2.0
61,124,0.0013756139405859923,2.0
61,130,0.002521541478621197,2.0
61,134,0.3426761900473541,2.0
61,146,0.0017670092445249252,2.0
61,149,0.05480510941283327,2.0
61,155,0.061011563330027066,2.0
61,158,0.00019801292117281366,2.0
61,169,0.0014575909935605755,2.0
62,0,0.0010310541884398705,1.0
62,3,0.09914269344497345,1.0
62,4,0.01831189241775794,1.0
62,9,0.005953745194396856,1.0
62,10,0.33876377809163366,1.0
62,14,0.11584792007187186,1.0
62,18,0.023026345577433213,1.0
62,19,0.004949890396785054,1.0
62,22,0.03528240174479277,1.0
62,23,0.37838947685393753,1.0
62,24,0.0003946600732765149,1.0
62,37,0.011098320025076713,1.0
62,39,0.007052527361117805,1.0
62,43,0.0004856548364306598,1.0
62,53,0.0015297788915207109,1.0
62,64,0.0007467996673717187,1.0
62,71,0.0002057250310362785,1.0
62,72,8.08324131199376e-05,1.0
62,73,8.709973739762662e-05,1.0
62,79,1.0,1.0
62,90,0.00027430004138170465,1.0
62,91,0.004723112390424956,1.0
62,107,0.0004199074122038759,1.0
62,110,0.0007720110576085026,1.0
62,116,0.0004097563602324472,1.0
62,130,0.00026637817436705324,1.0
62,131,0.008646937507115773,1.0
62,134,0.003250458180468408,1.0
62,142,0.033395143358944446,1.0
62,144,0.22246452461044736,1.0
62,146,0.00022858313923471943,1.0
62,164,0.0004097563602324472,1.0
62,168,0.00017468560620435906,1.0
62,170,0.0004097563602324472,1.0
62,172,0.06673934403526541,1.0
63,0,0.06930096468297145,0.0
63,1,0.0008235938894279697,0.0
63,3,0.9615729113390219,0.0
63,4,0.3643813288607659,0.0
63,10,0.060612899867443164,0.0
63,14,0.049243298457943376,0.0
63,18,0.5156269842760839,0.0
63,19,0.024043997587286575,0.0
63,20,0.006689511259634886,0.0
63,22,0.017569618718136795,0.0
63,23,1.0,0.0
63,24,0.05122056121542797,0.0
63,29,0.004223174577218964,0.0
63,32,0.006914847928522889,0.0
63,33,0.03945527698641391,0.0
63,34,0.00703862429536494,0.0
63,35,0.0013514158647100682,0.0
63,37,0.039358135198649,0.0
63,39,0.027187257558021875,0.0
63,41,0.001495919669520934,0.0
63,42,0.005026946526654407,0.0
63,45,0.0014689305815143926,0.0
63,53,0.02029985000200889,0.0
63,55,0.19834325718434326,0.0
63,59,0.001048512308826777,0.0
63,61,0.024033707400732074,0.0
63,64,0.016870648750178283,0.0
63,65,0.3731989382053589,0.0
63,71,0.08184734017274552,0.0
63,72,0.03483681503418128,0.0
63,73,0.05363486908492859,0.0
63,82,0.029392531504571648,0.0
63,90,0.018118802993208342,0.0
63,91,0.030815551269900952,0.0
63,101,0.00022033954315925028,0.0
63,116,0.4182654471245393,0.0
63,117,0.35756218571696174,0.0
63,129,0.002411878233537559,0.0
63,133,0.0015423768021147516,0.0
63,140,0.00034901797876355926,0.0
63,158,0.005574592716362405,0.0
63,168,0.005321199967295894,0.0
64,0,0.0053542772810643595,1.0
64,1,0.0006813905842181387,1.0
64,3,1.0,1.0
64,4,0.08396215922075068,1.0
64,10,0.0013625931029825516,1.0
64,14,0.08511270021920568,1.0
64,18,0.19808854277054447,1.0
64,19,0.057849057569416246,1.0
64,20,0.01306433440269761,1.0
64,22,0.0025742287657992842,1.0
64,23,0.6592290959200899,1.0
64,24,0.09293885193296775,1.0
64,34,0.006267220180052685,1.0
64,36,0.0004227625748976669,1.0
64,37,0.14181292411087848,1.0
64,39,0.009223324032913219,1.0
64,43,0.007766323348287794,1.0
64,55,0.0025435506315264595,1.0
64,61,0.09649510100025996,1.0
64,64,0.01099660701071952,1.0
64,72,0.003220222114590465,1.0
64,73,0.015182361443541107,1.0
64,82,0.016251068008882465,1.0
64,90,0.021967998745522705,1.0
64,91,0.003020596202790304,1.0
64,100,0.008735697207587293,1.0
64,113,0.4458428799928369,1.0
64,116,0.010445699431204004,1.0
64,128,0.00036588140818014423,1.0
64,129,0.007317636944765461,1.0
64,157,0.0005354277281064359,1.0
65,0,0.00238559012624894,2.0
65,3,1.0,2.0
65,4,0.021035239189338015,2.0
65,5,0.0012074004423134291,2.0
65,9,0.07513769995304886,2.0
65,10,0.870463702969909,2.0
65,14,0.018476391751609877,2.0
65,16,0.0017282225800032453,2.0
65,18,0.7613797640840426,2.0
65,19,0.030792319681000584,2.0
65,20,0.0011318470339326814,2.0
65,22,0.10165339487523423,2.0
65,23,0.6264824644604134,2.0
65,24,0.06186074438788186,2.0
65,29,0.004078905408459057,2.0
65,33,0.012759286607057888,2.0
65,34,0.0017359676386640933,2.0
65,35,0.0029337221352041544,2.0
65,37,0.1595615179837376,2.0
65,39,0.18485531862544305,2.0
65,42,0.005727430590432751,2.0
65,43,0.023801757237550895,2.0
65,44,0.002988368303525026,2.0
65,45,0.024395970447466272,2.0
65,52,0.00016727796263606224,2.0
65,53,0.006271764902898326,2.0
65,59,0.006005538169790009,2.0
65,60,0.0043023408055165874,2.0
65,61,0.016926768872547023,2.0
65,69,0.022430471845682105,2.0
65,70,0.0109173035332912,2.0
65,71,0.07080724951451627,2.0
65,82,0.017795173516164938,2.0
65,90,0.027987134802937262,2.0
65,91,0.050869896037957156,2.0
65,94,0.0054579346405616656,2.0
65,106,0.0002007334756728018,2.0
65,107,0.010559343899433195,2.0
65,110,0.002073693320358422,2.0
65,112,0.0009194979395461618,2.0
65,113,0.10610058950693291,2.0
65,115,0.001845544612876525,2.0
65,116,0.011492995625453214,2.0
65,119,0.018389958790923238,2.0
65,128,0.007918455689197941,2.0
65,129,0.0038784319304592343,2.0
65,130,0.002722633716954107,2.0
65,133,0.012605085147856483,2.0
65,134,0.22126438243173682,2.0
65,141,0.0009194979395461618,2.0
65,142,0.029883683035250262,2.0
65,144,0.002764924427144562,2.0
65,145,0.002764924427144562,2.0
65,146,0.0045100858526426505,2.0
65,147,0.00025597630467687346,2.0
65,149,0.0011227498569056854,2.0
65,151,0.000577628841295419,2.0
65,152,0.0002691785209639328,2.0
65,155,0.013275558998959913,2.0
65,157,0.0005983649924612265,2.0
65,158,0.00538415733590171,2.0
65,160,0.0027127229726431534,2.0
65,164,0.17368776866272323,2.0
65,166,0.0006434470316087071,2.0
65,170,0.0004597489697730809,2.0
65,172,0.0004597489697730809,2.0
66,0,0.13865171920986616,2.0
66,1,0.0021341396839847523,2.0
66,3,0.48202767216631337,2.0
66,4,0.3713651514366007,2.0
66,5,0.013703577570071996,2.0
66,14,0.10462435125025521,2.0
66,18,0.04722699390814239,2.0
66,19,0.018754598110791127,2.0
66,20,0.059839913775857664,2.0
66,22,0.024975362066216734,2.0
66,23,0.3916429298292841,2.0
66,24,0.050383319162602705,2.0
66,30,0.16353029875446165,2.0
66,36,0.191230706895055,2.0
66,37,0.05086735132254221,2.0
66,41,0.0007187035880953051,2.0
66,45,0.0010449340638939107,2.0
66,48,0.017017284495439045,2.0
66,50,0.005788222821027657,2.0
66,60,0.06333447102683486,2.0
66,70,0.009723232484001159,2.0
66,71,0.2176875784069034,2.0
66,72,0.0027965736082840574,2.0
66,73,0.05654059366711145,2.0
66,81,0.00430489040142295,2.0
66,90,0.07734468391222805,2.0
66,95,0.00039386422246482077,2.0
66,102,0.049033245036140025,2.0
66,129,0.001200134586118906,2.0
66,132,0.0009647633634102412,2.0
66,134,0.11662113617602171,2.0
66,140,0.15304286975788045,2.0
66,144,0.0016079373310781298,2.0
66,149,0.09552936669939678,2.0
66,155,1.0,2.0
66,157,0.10591163763553539,2.0
66,166,0.0035858111656523932,2.0
67,0,0.0029251050562965506,2.0
67,1,0.001922319116949603,2.0
67,3,0.5331222228976716,2.0
67,4,0.5616107366519413,2.0
67,9,0.012256822053191826,2.0
67,10,0.27210496024841135,2.0
67,14,0.14044021945954271,2.0
67,18,0.07072292337297949,2.0
67,19,0.01933408910549227,2.0
67,20,0.003264732368379097,2.0
67,22,0.05717153832044012,2.0
67,23,1.0,2.0
67,24,0.021068818736889434,2.0
67,29,0.00016748619828504466,2.0
67,36,0.0015986683724031655,2.0
67,37,0.05050895680800443,2.0
67,39,0.020793695456001654,2.0
67,40,0.00807050774408013,2.0
67,41,0.00047226699505979085,2.0
67,42,6.726500531563437e-05,2.0
67,43,0.003712266188696416,2.0
67,45,0.029507121405946166,2.0
67,48,0.10167569060217452,2.0
67,53,0.001781295283980996,2.0
67,55,0.0012332382900187443,2.0
67,60,0.04566210539364739,2.0
67,62,0.0015693240095476886,2.0
67,64,0.005337816451251816,2.0
67,72,0.00130827106034492,2.0
67,73,0.0013110317693003299,2.0
67,79,0.357447638050059,2.0
67,80,0.015302669882402876,2.0
67,82,0.0007993150906911493,2.0
67,90,0.06416620424695334,2.0
67,91,0.003189039897418953,2.0
67,94,0.0112875202679894,2.0
67,102,0.0011034387035068144,2.0
67,107,0.0023229678893514965,2.0
67,110,0.03848704932842953,2.0
67,113,0.043144679812664184,2.0
67,115,0.01854046036854456,2.0
67,116,0.001006754476888988,2.0
67,117,0.020058702217093383,2.0
67,120,0.0006251542453364317,2.0
67,123,0.029608330805726245,2.0
67,124,0.0366192895712966,2.0
67,128,0.0001799286627181174,2.0
67,129,0.0013812330090188973,2.0
67,134,0.4289351457388004,2.0
67,146,0.00013228958434235972,2.0
67,149,0.0418135987203488,2.0
67,155,0.055359124293660626,2.0
67,157,0.0360699319367218,2.0
67,158,0.00022108187193764468,2.0
67,169,0.04896862913062612,2.0
68,0,0.015512908752502544,3.0
68,1,0.0024401544703542295,3.0
68,3,0.9010907361686595,3.0
68,4,0.6844746324249338,3.0
68,10,0.1282215133092347,3.0
68,14,0.476212684083363,3.0
68,18,0.13499106703216618,3.0
68,19,0.009957425210174089,3.0
68,20,0.005620971034503024,3.0
68,22,0.08547891992177402,3.0
68,23,1.0,3.0
68,24,0.01870313282982932,3.0
68,29,0.0026887762683031756,3.0
68,30,0.2448888143017906,3.0
68,36,0.0017225734500460168,3.0
68,37,0.10914092050782767,3.0
68,39,0.0008080215542317553,3.0
68,45,0.012832930567573437,3.0
68,48,0.06747006630585117,3.0
68,52,0.0002978146938589951,3.0
68,53,0.009967724195029871,3.0
68,60,0.047366200692833454,3.0
68,61,0.02390023827607493,3.0
68,64,0.00148090750737172,3.0
68,70,0.06556595905701958,3.0
68,71,0.2246929437649562,3.0
68,72,0.0011154562981705687,3.0
68,73,0.002225871236502203,3.0
68,82,0.005103020418131916,3.0
68,90,0.013107565168406261,3.0
68,91,0.0008192218399582003,3.0
68,95,0.00036589768547674195,3.0
68,102,0.007971641371085312,3.0
68,105,0.0002870954613178431,3.0
68,106,0.0002870954613178431,3.0
68,108,0.0023511967257149524,3.0
68,113,0.022079182291954737,3.0
68,114,0.028628998399979823,3.0
68,115,0.01732455210570614,3.0
68,116,0.00017352078936947672,3.0
68,128,0.0007899639171025503,3.0
68,129,0.01263943784096318,3.0
68,133,0.005867564951320745,3.0
68,134,0.47516472703608087,3.0
68,140,0.011603665648589797,3.0
68,149,0.04654673506862102,3.0
68,155,0.3436510564576387,3.0
68,157,0.017752551576904772,3.0
68,158,0.00354918612222784,3.0
68,163,0.004788834507522366,3.0
69,0,0.1514198714132539,1.0
69,3,0.3627748971867565,1.0
69,9,0.4206790918540147,1.0
69,10,1.0,1.0
69,14,0.17554124051783832,1.0
69,18,0.43264134461336956,1.0
69,19,0.14194734126061861,1.0
69,20,0.03170645745282679,1.0
69,22,0.05828560957086388,1.0
69,23,0.8806881339672762,1.0
69,24,0.0007469567081578924,1.0
69,36,0.0007619763274514968,1.0
69,37,0.03997313842836532,1.0
69,39,0.09601206839065274,1.0
69,43,0.07920180212779356,1.0
69,48,0.004011273103988592,1.0
69,53,0.044263187864036636,1.0
69,60,0.021628550232136088,1.0
69,70,0.0011665197101616948,1.0
69,71,0.05559286672078927,1.0
69,72,0.07154847107329021,1.0
69,73,0.06699184290107055,1.0
69,90,0.017096154819810534,1.0
69,91,0.23442189770159885,1.0
69,94,0.16704203726401756,1.0
69,102,0.008106228384485924,1.0
69,116,0.059157047635890116,1.0
69,128,0.0011794053286703562,1.0
69,129,0.005661152370999197,1.0
69,134,0.0630463847077072,1.0
69,140,0.003852206126565379,1.0
69,149,0.00541146346525296,1.0
69,155,0.20078942636678881,1.0
69,157,0.006812229217212686,1.0
70,3,1.0,0.0
70,9,0.22846441947565543,0.0
70,10,0.11610475280898878,0.0
70,18,0.01226288246949672,0.0
70,19,0.02902618239701072,0.0
70,23,0.7078651685393259,0.0
70,43,0.01451309119850536,0.0
70,49,0.015766582094961946,0.0
70,55,0.005255521058355738,0.0
70,113,0.023357876042044222,0.0
70,116,0.003503680705570492,0.0
70,133,0.02902618239701072,0.0
70,134,0.022471910112359553,0.0
71,0,0.05181638282203742,2.0
71,1,0.017331306819002624,2.0
71,3,0.2551630902442989,2.0
71,4,0.22319333286069465,2.0
71,8,0.02619356106952167,2.0
71,10,0.37197240575076224,2.0
71,12,0.0002407427286782513,2.0
71,14,0.07734838653183529,2.0
